3.768999427649059333e+06,6.267249645455107093e+06
3.642710710579092614e+06,6.249449716437526047e+06
3.465998927121479530e+06,6.281796889624367468e+06
3.442799364549147431e+06,6.172131119160026312e+06
3.500178705695593264e+06,6.187947827743063681e+06
3.862590481704148464e+06,6.109783007021137513e+06
3.611784677559752949e+06,6.277477146152135916e+06
3.662453267280738801e+06,6.083930767033111304e+06
3.469802734157761093e+06,6.084250342699019238e+06
3.748214330508068670e+06,6.144799322223353200e+06
3.828806883433370851e+06,6.222449333002466708e+06
3.665964436586475000e+06,6.223394631411311217e+06
3.830831139951971825e+06,6.074352030136173591e+06
3.565221791252574418e+06,6.255812072711274028e+06
3.429011583132314496e+06,6.201693230271494016e+06
3.391964781641384587e+06,6.236818700711078010e+06
3.879965774048890918e+06,5.947329456503326073e+06
3.888528377913242672e+06,5.953159784817829728e+06
3.593530132573176175e+06,6.264872820778178982e+06
3.549403472561904695e+06,6.135562900673726574e+06
3.562839139524814207e+06,6.238439259242721833e+06
3.452435410871764179e+06,6.247808521413274109e+06
3.746263430477896240e+06,6.194980347227746621e+06
3.819666033933357801e+06,6.072507858740715310e+06
3.466730167202219367e+06,6.078407578401515260e+06
3.481369860752338078e+06,5.993016022248843685e+06
3.873975870072329417e+06,6.218227275226542726e+06
3.380674428506013006e+06,6.205879878239674494e+06
3.876761930522466078e+06,6.269880256324447691e+06
3.735179242966126185e+06,6.169164576297770254e+06
3.889866939501533750e+06,6.129534350437004119e+06
3.645807703634636477e+06,6.161147486154361628e+06
3.411305705281636678e+06,6.248193543540534563e+06
3.810008756533064879e+06,6.041210476328178309e+06
3.436005433373243082e+06,6.274694230896338820e+06
3.562615025579461828e+06,6.264268102978490293e+06
3.351172630606684368e+06,6.099538054800949991e+06
3.336801368035696447e+06,6.013162867234316655e+06
3.556618821233056020e+06,6.167057688728001900e+06
3.606213681093187071e+06,6.242793397974585183e+06
3.733299333183453884e+06,6.179168348096212372e+06
3.655575693870953284e+06,6.234250191800975241e+06
3.553409984885643702e+06,6.102874165054949000e+06
3.549960944072263315e+06,6.201605782824913040e+06
3.865955150040695909e+06,6.209278745454683900e+06
3.463978331781174522e+06,6.181583832134486176e+06
3.387966697963119019e+06,6.260015655511057004e+06
3.462736622387544252e+06,6.270906239859536290e+06
3.603222862959796563e+06,6.078213826865554787e+06
3.326773805826100055e+06,6.090463314910942689e+06
3.888580644620486535e+06,5.958985613715367392e+06
3.767376732346509118e+06,6.152131118095862679e+06
3.791308432629084680e+06,6.027744378039161675e+06
3.584105693319368176e+06,6.212036436891634017e+06
3.723262156853010412e+06,6.112115483980949968e+06
3.467100630424016621e+06,6.259844024661073461e+06
3.574716945004588924e+06,6.099271716236768290e+06
3.336628139352887403e+06,6.143111470689723268e+06
3.602841685158626642e+06,6.062695047286211513e+06
3.548949072840427049e+06,6.096873369454880245e+06
3.817978907610649243e+06,6.016846129172437824e+06
3.805514276481414214e+06,6.059726582022410817e+06
3.529741027902233414e+06,6.157152877932872623e+06
3.710452082159768790e+06,6.202439002790397964e+06
3.852071638392517809e+06,6.080036486901028082e+06
3.811098196386006661e+06,6.120029412880105898e+06
3.882085637814467773e+06,6.249268598487751558e+06
3.867034914982220158e+06,6.197985610300860368e+06
3.798772165822237730e+06,6.224060026639012620e+06
3.310512095948852133e+06,5.957541713084103540e+06
3.732499320978956763e+06,6.194322103988671675e+06
3.650639829521714244e+06,6.232161083985221572e+06
3.758521576726457104e+06,6.080739242164429277e+06
3.601641754914901219e+06,6.232234387461968698e+06
3.645938781670029275e+06,6.205492650765626691e+06
3.753526046219102107e+06,6.085473354278206825e+06
3.464850290060427971e+06,6.117811680872200057e+06
3.316294518120935652e+06,5.944234403534666635e+06
3.319691454999938607e+06,6.012995311515773647e+06
3.555559390988308471e+06,6.114759032312634401e+06
3.488063509876553901e+06,6.163082189428345300e+06
3.536149417565057520e+06,6.256117873198975809e+06
3.406504713858742267e+06,5.992544750781905837e+06
3.482101494490967132e+06,6.057505450939029455e+06
3.744690253059275448e+06,6.240690880963522010e+06
3.378538006067817099e+06,6.042220331555902958e+06
3.404542259260881227e+06,6.182663716604063287e+06
3.391610028664092533e+06,6.197455132679506205e+06
3.335911454356235918e+06,5.971261234125292860e+06
3.483743833376656752e+06,6.268381890151748434e+06
3.704839106228765100e+06,6.223980370815392584e+06
3.835888600404455326e+06,6.089859375143168494e+06
3.330105588522178587e+06,5.921791150167763233e+06
3.315213357926482335e+06,5.961562063180925325e+06
3.594615899130342994e+06,6.160462372480087914e+06
3.522452783742057625e+06,6.263999110241154209e+06
3.437533959797696676e+06,6.286284645732528530e+06
3.696943942302158568e+06,6.241853818214990199e+06
3.653978742712652311e+06,6.124803155383591540e+06
3.453894455369997304e+06,6.024947858260961249e+06
3.312095623645167332e+06,6.004321911789531820e+06
3.793005454253922217e+06,6.146617905967371538e+06
3.739152526226485148e+06,6.058828909274853766e+06
3.493940660181583371e+06,6.202091086960769258e+06
3.743223289869043976e+06,6.214195337269770913e+06
3.692530543119347189e+06,6.109355551482649520e+06
3.874529664151595905e+06,6.137245968267120421e+06
3.762798429741989821e+06,6.231786314231147990e+06
3.348711233266806696e+06,6.167561405240320601e+06
3.375264081899245735e+06,6.214861296042485163e+06
3.829945520362328738e+06,6.289001742173981853e+06
3.470437952167572919e+06,6.245596221812267788e+06
3.403616349187680054e+06,6.047385548456721008e+06
3.692301606768751517e+06,6.259022019381619990e+06
3.367002566395381000e+06,6.117317187214070931e+06
3.655827412772885989e+06,6.214535403137056157e+06
3.583747903522590641e+06,6.070253078312732279e+06
3.831990446464645211e+06,6.118580007372380234e+06
3.852546913537625223e+06,6.145015064342426136e+06
3.861500023250392638e+06,6.282746561790239997e+06
3.551693863878502976e+06,6.168275974655070342e+06
3.419113941807058640e+06,6.052729273036447354e+06
3.390464391628211364e+06,6.145236655053270049e+06
3.370861904191282578e+06,6.196895340548338369e+06
3.329276483124848921e+06,5.980810594430305064e+06
3.361583708529253025e+06,6.290504088324140757e+06
3.877145090493503027e+06,6.210994766796844080e+06
3.735856012287741993e+06,6.161331214639330283e+06
3.509304954417537898e+06,6.177416676491547376e+06
3.615903242725417949e+06,6.282518825222094543e+06
3.427480751335552428e+06,6.163104891796948388e+06
3.643066508421570994e+06,6.239613765361325815e+06
3.648045442398976069e+06,6.239353403253917582e+06
3.357588798501017038e+06,6.067666240131313913e+06
3.632048740693339612e+06,6.099389302488050424e+06
3.402841415648906492e+06,6.182201616850589402e+06
3.555190204979118425e+06,6.278439548206660897e+06
3.369663042799299117e+06,6.165769766361413524e+06
3.866511105168509763e+06,5.967273815484833904e+06
3.499020636183399707e+06,6.247702265802419744e+06
3.473075566467884462e+06,6.202401019837941043e+06
3.651086832184998319e+06,6.064784413139575161e+06
3.448544437784734182e+06,5.961511126648910344e+06
3.452930333488299511e+06,6.182559059748257510e+06
3.878695801282003522e+06,6.123053918297955766e+06
3.871319761514198035e+06,5.916491158574812114e+06
3.779101657456837595e+06,6.120227301871526055e+06
3.867989925704594702e+06,6.144106622682452202e+06
3.457544520017401315e+06,6.175778401099986397e+06
3.889096123153433669e+06,6.203279890129978769e+06
3.743894203467753250e+06,6.232516473646044731e+06
3.445233905462046620e+06,5.993239717821662314e+06
3.368740030624615029e+06,6.203832470115141012e+06
3.439445656207110267e+06,6.114760212820249610e+06
3.752157352694379631e+06,6.284649621893107891e+06
3.887300679238004610e+06,5.922450871479060501e+06
3.328130923524186481e+06,6.139759334253687412e+06
3.569599641576871276e+06,6.142099801330675371e+06
3.872489107591189910e+06,6.098089148695519194e+06
3.724499193934740033e+06,6.250217215489563532e+06
3.478572770131440833e+06,6.281269304291199893e+06
3.414749235259911977e+06,6.289273425257076509e+06
3.416320595205496997e+06,5.975755574269304983e+06
3.724167488893060479e+06,6.113296422331014648e+06
3.849729776322783902e+06,6.096409490441123024e+06
3.868113519487021025e+06,6.240517400433233008e+06
3.611538706781445071e+06,6.160710822951654904e+06
3.856426322802776471e+06,6.282146629068406299e+06
3.354423794905228540e+06,6.161925175051636063e+06
3.618997629854833707e+06,6.258413359221853316e+06
3.665367328011594247e+06,6.142230863563983701e+06
3.618478809280126356e+06,6.106484347258673981e+06
3.696423211906497367e+06,6.205522599960026331e+06
3.454300524465824012e+06,5.991859904963358305e+06
3.873683580711589195e+06,6.006299883547442965e+06
3.526974529674559366e+06,6.228465146151726134e+06
3.362435852175639942e+06,6.054020253256738186e+06
3.663563088831302710e+06,6.159377666162906215e+06
3.382859774655802175e+06,6.061212039495493285e+06
3.606899016617041547e+06,6.091561782985832542e+06
3.699079059889092110e+06,6.172359418556875549e+06
3.387872452560291626e+06,6.119301201337762177e+06
3.325013790914519690e+06,6.056627311394143850e+06
3.880741551200998481e+06,6.088479265202580020e+06
3.613460903736781329e+06,6.118194638558732346e+06
3.469195627604547422e+06,6.129672117323062383e+06
3.508403512645372190e+06,6.217478660033144988e+06
3.413030846270065755e+06,6.285616630507119000e+06
3.395282326309042517e+06,5.999335066442570649e+06
3.380641917984477710e+06,6.291115617507050745e+06
3.482515937993302941e+06,6.105354196024694480e+06
3.388688787081207149e+06,6.251550910585234873e+06
3.819588242421103641e+06,6.007811079217496328e+06
3.557398737287418451e+06,6.214853214368287474e+06
3.320020360575845931e+06,6.140320526782721281e+06
3.754611576547848992e+06,6.280268173086400144e+06
3.568171325603787322e+06,6.286866610445892438e+06
3.464613662379296497e+06,6.204865323493129574e+06
3.310442951477030292e+06,6.208558960643823259e+06
3.662733241390463896e+06,5.997768709723575972e+06
3.807728991986899637e+06,6.037561031084969640e+06
3.461117147308378946e+06,5.982973130909104832e+06
3.475514456790842116e+06,6.083912579455757514e+06
3.566732585140671115e+06,6.276604852829562500e+06
3.768041416597386822e+06,6.070895383725170046e+06
3.458357302359289024e+06,6.177306335458124056e+06
3.585190850017971825e+06,6.192066068841801025e+06
3.855999744198906235e+06,6.181507352099479176e+06
3.573554073299769778e+06,6.164686806877342053e+06
3.633888741336066741e+06,6.289998357435376383e+06
3.392230026468974538e+06,6.179142668778488412e+06
3.705279545592368115e+06,6.168648939280007966e+06
3.684020501276656985e+06,6.040008889403184876e+06
3.599526248101626523e+06,6.215095885314106010e+06
3.711878673097923398e+06,6.244584101974790916e+06
3.356417410469837487e+06,5.975784224596202374e+06
3.768302748532874975e+06,6.136055896087340079e+06
3.357683073513136245e+06,6.258123561838818714e+06
3.749132647200171836e+06,6.139963125975061208e+06
3.357079103666312061e+06,6.050352505344537087e+06
3.390772473714270163e+06,5.989829066256428137e+06
3.354853965436083730e+06,6.282096207789426669e+06
3.314850602491130121e+06,6.068040308752389625e+06
3.388597816928652581e+06,6.229195370922862552e+06
3.836739442525882274e+06,6.092888524094260298e+06
3.802349345169230364e+06,6.126971606971579604e+06
3.481760062496345956e+06,6.219949430615732446e+06
3.467099812549643219e+06,6.026960706609561108e+06
3.449129598438393790e+06,5.979018079807495698e+06
3.660788627529133577e+06,6.015202601084602997e+06
3.661930508196465205e+06,6.120766245756044984e+06
3.484280985284919385e+06,6.262732740777639672e+06
3.339447879109777045e+06,6.024198543246557936e+06
3.474447652943080291e+06,6.240601258487331681e+06
3.541808320522702299e+06,6.195733213209561072e+06
3.862499717660991009e+06,5.988782570673576556e+06
3.806189575839272235e+06,6.254824639499130659e+06
3.575904719920199830e+06,6.222425363214723766e+06
3.376770123133155052e+06,6.008954325282338075e+06
3.440102288526917808e+06,6.135367214162472636e+06
3.360921105105184484e+06,5.978416632458400913e+06
3.854634915168837644e+06,6.078679291414373554e+06
3.338485765711896587e+06,6.000111028173982166e+06
3.761503967878121883e+06,6.105663797157799825e+06
3.658261905593387317e+06,6.171320381664615124e+06
3.695202100662441459e+06,6.184919305002960376e+06
3.462861661671088077e+06,6.266638115962430835e+06
3.826145547247144394e+06,6.225976575240557082e+06
3.593773035541441757e+06,6.227877086357674561e+06
3.482776255159076303e+06,6.174153784746052697e+06
3.570125968954544049e+06,6.283362444485225715e+06
3.887346011917881668e+06,6.007729299702502787e+06
3.786225093697950710e+06,6.183715934248456731e+06
3.698564136999185663e+06,6.121902903445784003e+06
3.667960426581167616e+06,6.057147190322269686e+06
3.507884705753398128e+06,6.177101768945269287e+06
3.361226258911083452e+06,6.116290634370263666e+06
3.439683793004960753e+06,6.087534372441457585e+06
3.568678790638349950e+06,6.266502245383282192e+06
3.314986501441871747e+06,6.112553356907043606e+06
3.431340209205971099e+06,6.267884220345103182e+06
3.425774919146670029e+06,5.981032055502313189e+06
3.369795875365789048e+06,6.214156667432898656e+06
3.636134596227661241e+06,6.210350690397202969e+06
3.449299713800565340e+06,6.216146897595094517e+06
3.837052706530102063e+06,6.156338942493212409e+06
3.733224159559393302e+06,6.098649514220089652e+06
3.631512381966658868e+06,6.112033328170878813e+06
3.345802606497842818e+06,5.988006443420110270e+06
3.335076540447396692e+06,6.102421726907735690e+06
3.882407266992041841e+06,6.021175642126950435e+06
3.760641563215662260e+06,6.203728818593768403e+06
3.472877956229143776e+06,6.259513441386545077e+06
3.837805894113501534e+06,6.182893296588079073e+06
3.788945095579862129e+06,6.126443219477591105e+06
3.471581513197494205e+06,6.064375081966470927e+06
3.848329769401226193e+06,5.993095010407765396e+06
3.360514904831223190e+06,6.030201278424925171e+06
3.603313048603754025e+06,6.183681641692097299e+06
3.645553754257738125e+06,6.060950364575011656e+06
3.775305669113132637e+06,6.103711600012956187e+06
3.687928098272499628e+06,6.270754824962623417e+06
3.313055282708486542e+06,6.224817801870799623e+06
3.425791514349838253e+06,6.168973638623613864e+06
3.326006905452159699e+06,5.944224938978219405e+06
3.724198911710848566e+06,6.213762654004247859e+06
3.369556419794633519e+06,6.046103010977776721e+06
3.819355218117380515e+06,6.164494942268590443e+06
3.612746712342324667e+06,6.139270923106255941e+06
3.438841415555266663e+06,6.268031693875659257e+06
3.644957239766533487e+06,6.030736264384467155e+06
3.817940770417371765e+06,6.140435109463597648e+06
3.407800430985589046e+06,6.255792757569696754e+06
3.826041578050877433e+06,6.019327630641086027e+06
3.666159048412189353e+06,6.151908011114660650e+06
3.833822624726563226e+06,5.989265940912770107e+06
3.344931045074817259e+06,6.179305299453269690e+06
3.889434342243791092e+06,6.131810107259779237e+06
3.875837287526237778e+06,6.035367833752493374e+06
3.568078299745860975e+06,6.279724041944650002e+06
3.623258976998399943e+06,6.050858510857160203e+06
3.372368425826878753e+06,6.098515433056053706e+06
3.631026619013617281e+06,6.145059726185136475e+06
3.684759834119226784e+06,6.207577320376273245e+06
3.365056318719311617e+06,6.251932525871495716e+06
3.861473795628761407e+06,6.241029196576543152e+06
3.355753807095432188e+06,6.142792705053551123e+06
3.508971295570764691e+06,6.249189135717136785e+06
3.691762993254717439e+06,6.223574339557834901e+06
3.863458918422914110e+06,6.130833507761736400e+06
3.838317522143585607e+06,6.274952115357069299e+06
3.685626262565154582e+06,6.084616505622193217e+06
3.644826337900266983e+06,6.015599876706924289e+06
3.774940084704963490e+06,6.159277879532657564e+06
3.736611247995971236e+06,6.140378095835460350e+06
3.578390596738503315e+06,6.244964218211605214e+06
3.742287812271280214e+06,6.184138645864176564e+06
3.336709108087295666e+06,6.052434195443866774e+06
3.472981424113428686e+06,6.155381457449873909e+06
3.635560115830601193e+06,6.191622507760739885e+06
3.818569597665671259e+06,6.031385086826124229e+06
3.365350131332654506e+06,6.070936156708173454e+06
3.325714472732661758e+06,6.280072610039505176e+06
3.364428688061777037e+06,6.242736356807988137e+06
3.743753137935766019e+06,6.196027006742070429e+06
3.427650041610432789e+06,6.222973894034979865e+06
3.353444621785520110e+06,5.952544692309952341e+06
3.602828921009202488e+06,6.115304482248258777e+06
3.838335266300355550e+06,6.277434135578924790e+06
3.650797954725584015e+06,6.286923963642275892e+06
3.853295010491202585e+06,6.041929673042004928e+06
3.788133970565752126e+06,6.097909563259370625e+06
3.797977507871521171e+06,6.094598259689089842e+06
3.398045360339443199e+06,6.031851873439467512e+06
3.338557560506789945e+06,6.128039959336952306e+06
3.381287819428953342e+06,5.994837902697132900e+06
3.584767174418506213e+06,6.096065652770818211e+06
3.390630773374225944e+06,6.033419709710364230e+06
3.567571688686788082e+06,6.107151614747309126e+06
3.363592344388854690e+06,6.058642274160825647e+06
3.334550942342719063e+06,6.041170412399525754e+06
3.887308991144306026e+06,6.008676341073357500e+06
3.693757603659815621e+06,6.186262373701346107e+06
3.707403827259087935e+06,6.210659397566242144e+06
3.882013844645048957e+06,6.117199032721987925e+06
3.882571459952740930e+06,5.965725232168634422e+06
3.657963887239382602e+06,6.138222302243052050e+06
3.857096452630057000e+06,6.083948504782206379e+06
3.800072307822259609e+06,6.208796360041252337e+06
3.883094743119741324e+06,6.159392561862145551e+06
3.493469413045781199e+06,6.196842825295400806e+06
3.694058294810193125e+06,6.230113960399536416e+06
3.701293684196010232e+06,6.128224173218896613e+06
3.416237406120730098e+06,5.988734352129990235e+06
3.377414575673247222e+06,6.145712295679704286e+06
3.862494896348791197e+06,6.231813121925160289e+06
3.673247474689189345e+06,6.159714521963101812e+06
3.885320664137079380e+06,5.937982397023267113e+06
3.882276982869489584e+06,5.953807945075505413e+06
3.579385199185954407e+06,6.082613296719229780e+06
3.467869446471072733e+06,6.244319567496602423e+06
3.819016076094449498e+06,6.142800452733364888e+06
3.346221571427968796e+06,5.991090944515593350e+06
3.532830502515763044e+06,6.238333663416180760e+06
3.672178433915204834e+06,6.159356287390920334e+06
3.360565857198717538e+06,5.991779026221917942e+06
3.887036883126811124e+06,5.979903587460224517e+06
3.544676356851561461e+06,6.219855583553086966e+06
3.418690717800097074e+06,5.961049236217706464e+06
3.846277426652047783e+06,6.267798935118834488e+06
3.771942152371936012e+06,6.095123433165864088e+06
3.390014551559768617e+06,6.104483167407192290e+06
3.576750055328651331e+06,6.119507245751067065e+06
3.720581075695909560e+06,6.280064656301304698e+06
3.827241231187637895e+06,6.024759747341561131e+06
3.347119730935744476e+06,6.169364265180871822e+06
3.456695050218444318e+06,6.271863427516622469e+06
3.387898191907736473e+06,6.281415138729607686e+06
3.473208269168593921e+06,5.986269119821351022e+06
3.378187581089566462e+06,6.107625739680041559e+06
3.384588065536241047e+06,5.984950191035744734e+06
3.444573265220616478e+06,6.207350517574081197e+06
3.345604334285583347e+06,5.924304628807662986e+06
3.398556145585670602e+06,6.196542813391802832e+06
3.389726106511855032e+06,6.090537140343180858e+06
3.328949787879283540e+06,5.911437335415964015e+06
3.411833389765620697e+06,6.220101850593864918e+06
3.314920932996774092e+06,6.072819178778136149e+06
3.730847148313429207e+06,6.062498602203149348e+06
3.686823522292559966e+06,6.282941244718153030e+06
3.711239130342867225e+06,6.041295952723162249e+06
3.884502324240932707e+06,6.013191533701367676e+06
3.870651771942265797e+06,5.976087379648262635e+06
3.388255850706188008e+06,6.283088032098115422e+06
3.747686054424881004e+06,6.043314183056988753e+06
3.375220384288375732e+06,6.171898004793005995e+06
3.596273819428881630e+06,6.195764304593919776e+06
3.804663670093415771e+06,6.277181497092173435e+06
3.692006966208802070e+06,6.278509421331351623e+06
3.803189510248706210e+06,6.283065735186803155e+06
3.480692293233825825e+06,6.068283913952620700e+06
3.734459699435953517e+06,6.269006351549798623e+06
3.485598236205976922e+06,6.284708574842476286e+06
3.661372588335291483e+06,6.101119048952477984e+06
3.329779032036365010e+06,5.998373424893671647e+06
3.353813568351318128e+06,6.112638558408554643e+06
3.663235392317551188e+06,6.090854292991283350e+06
3.755414569794654846e+06,6.262401569606837817e+06
3.529639959424412344e+06,6.246052211893397383e+06
3.873058763782891445e+06,5.914461526870389469e+06
3.489384379103173036e+06,6.221207376440798864e+06
3.666431729413568974e+06,6.232684384275604039e+06
3.652616202618846204e+06,6.016373848713426851e+06
3.463918177475213073e+06,6.104863935498823412e+06
3.608499299498573411e+06,6.100029674930047244e+06
3.714440822304682340e+06,6.118457259005270898e+06
3.761871703951225616e+06,6.176468010778423399e+06
3.405346216376830824e+06,6.183299847078208812e+06
3.854792692497791722e+06,6.284225858944935724e+06
3.695815972929659765e+06,6.253715594483093359e+06
3.849169817967860028e+06,6.094597252539044246e+06
3.392324969813591335e+06,5.971530536472053267e+06
3.483320073645477183e+06,6.230124533357434906e+06
3.322153998429327272e+06,6.218404839025116526e+06
3.709001262165506370e+06,6.170448938917467371e+06
3.816379563898555934e+06,6.065906001569937915e+06
3.352289443704927806e+06,5.917722907273107208e+06
3.530226534988669213e+06,6.236288691561856307e+06
3.583544498586713336e+06,6.194049117577496916e+06
3.622410495316092391e+06,6.169362472124106251e+06
3.340331019251271617e+06,6.128034281522642821e+06
3.546332027580793947e+06,6.179970197967487387e+06
3.407049135369826108e+06,6.107751833559468389e+06
3.323556153418206610e+06,6.156805342290564440e+06
3.668557460238641128e+06,6.082702076019678265e+06
3.806041238770618569e+06,6.033064015415344387e+06
3.343195747410176788e+06,6.145357369681964628e+06
3.376931061382181942e+06,6.247782122510240413e+06
3.548523306391692255e+06,6.154957995230615139e+06
3.387592934245810844e+06,6.248343041883851402e+06
3.311760707433081232e+06,6.272038428295576945e+06
3.620460156970835291e+06,6.058259984883059748e+06
3.312566878535436932e+06,6.137968348986225203e+06
3.336002068500233348e+06,5.995979710658006370e+06
3.706059147107928526e+06,6.229974531576716341e+06
3.348691519290484022e+06,5.950241442473341711e+06
3.425414958255879115e+06,6.213623421709145419e+06
3.557554531489819754e+06,6.239391478674721904e+06
3.603954457935736980e+06,6.129518643154134974e+06
3.444710319305900950e+06,6.240320201044966467e+06
3.717663363580599893e+06,6.105614883437529206e+06
3.762974453761343379e+06,6.149674911894884892e+06
3.609471892658178695e+06,6.177371328571735881e+06
3.792815097830159124e+06,6.127394965688988566e+06
3.454211632544871885e+06,6.242549799261093140e+06
3.440808863725730684e+06,6.196946363675083965e+06
3.787926664651004598e+06,6.171476702089221217e+06
3.473168712022685912e+06,6.080866268450708129e+06
3.409964866007923614e+06,6.106407156730640680e+06
3.380696014412518591e+06,6.081304242134615779e+06
3.442809964927317575e+06,6.109446197801219299e+06
3.693317997692104895e+06,6.142975700813089497e+06
3.329961461891161744e+06,6.286874870160161518e+06
3.549516887035953347e+06,6.094119644522075541e+06
3.887689345553353895e+06,5.959653062322965823e+06
3.535001790960941464e+06,6.259111750472854823e+06
3.453432352633421309e+06,5.963100035651448183e+06
3.607317284311806783e+06,6.153663701038991101e+06
3.397560602156807669e+06,6.131282971620853990e+06
3.467128921681188047e+06,6.043498956558377482e+06
3.679299683266577311e+06,6.168188168641961180e+06
3.353507090980979614e+06,6.103380709875500761e+06
3.852317682488755323e+06,6.106094304746385664e+06
3.876340726745407097e+06,5.942563247277154587e+06
3.774019738094200846e+06,6.161195166966911405e+06
3.355965759612522088e+06,5.972725335601833649e+06
3.345849019957600161e+06,5.996529535988918506e+06
3.396758621340980288e+06,6.139514802555047907e+06
3.335612897050695494e+06,6.096797053148286417e+06
3.782664019661805592e+06,6.048368458616377786e+06
3.753472636711156461e+06,6.054607557134611532e+06
3.526442055435602088e+06,6.139044602372663096e+06
3.795463348012708593e+06,6.164147166048233397e+06
3.857429977085260674e+06,5.982124880431203172e+06
3.871606947270134930e+06,6.213690389250010252e+06
3.532781050152187236e+06,6.269337378821187653e+06
3.570127147032134701e+06,6.240584877004567534e+06
3.737935058054759633e+06,6.122502436770635657e+06
3.848394827420843765e+06,6.202018076045857742e+06
3.550617586890245322e+06,6.241916277849067934e+06
3.833625767783091869e+06,6.010951996147039346e+06
3.646605013258504681e+06,6.228426937582449056e+06
3.476591419127834029e+06,6.251004423759891652e+06
3.588527886289355345e+06,6.054196046301316470e+06
3.372765141088252421e+06,6.097568727401834913e+06
3.454036356815637555e+06,6.063054706687096506e+06
3.852492970369243994e+06,6.024858698429282755e+06
3.612014391631433275e+06,6.127127082951177843e+06
3.436396793127291836e+06,5.970021292162914760e+06
3.759470368598529138e+06,6.114804761667070910e+06
3.406277150454210117e+06,6.013572986712225713e+06
3.720911863517838065e+06,6.262857895904662088e+06
3.427213752743310295e+06,6.198570624367620796e+06
3.865299758174960501e+06,5.995819863601734862e+06
3.651910071864489932e+06,6.210494207202411257e+06
3.673574955511405133e+06,6.058909132245429792e+06
3.662035912768665701e+06,6.166358176423977129e+06
3.626795933305247221e+06,6.248962641772514209e+06
3.472749351812098641e+06,6.207544181157608517e+06
3.345123405903114937e+06,5.935230954589793459e+06
3.824134404633164406e+06,6.219461752341655083e+06
3.715409229385387152e+06,6.283365554241191596e+06
3.518781481619282626e+06,6.160601802580820397e+06
3.705231181612277403e+06,6.245128913915276527e+06
3.394803623016184196e+06,6.153730690430445597e+06
3.378322620263995137e+06,6.267326067547637038e+06
3.485288001866540872e+06,6.179223652109283954e+06
3.841361212237711996e+06,6.029175122306105681e+06
3.593729206592215225e+06,6.120207830943540670e+06
3.615535887990924995e+06,6.260528353408471681e+06
3.316225006103903987e+06,6.051940552051449195e+06
3.617626634955269285e+06,6.261336534085051157e+06
3.566134524228199385e+06,6.138169705334881321e+06
3.358318602085239254e+06,6.087394250248355791e+06
3.667195127148284577e+06,6.064749243280168623e+06
3.870689347855637316e+06,6.182314039977577515e+06
3.400812401429145131e+06,6.260437252198440954e+06
3.655209691781699192e+06,6.206848523442369886e+06
3.653701817138457205e+06,6.175807294494391419e+06
3.336334649117969442e+06,5.926757103649169207e+06
3.868427988177215215e+06,5.911832831815713085e+06
3.688057769513235893e+06,6.101734529989883304e+06
3.672930604306546506e+06,6.176029417758383788e+06
3.331549537616550922e+06,6.290265692776915617e+06
3.505821236584762577e+06,6.093261835999315605e+06
3.521913040765281301e+06,6.207536838382105343e+06
3.605602870475903153e+06,6.213054001661651768e+06
3.595156689408573322e+06,6.247975254459443502e+06
3.513996159379614517e+06,6.186169465342319570e+06
3.803431604455846827e+06,6.212518943567819893e+06
3.830579367542759050e+06,6.029929440139072016e+06
3.691108410012266599e+06,6.262358950010595843e+06
3.382088845140011515e+06,5.969820082893883809e+06
3.460461170381234493e+06,6.056423636122938246e+06
3.417076482197588310e+06,6.003151863568213768e+06
3.331957642927200999e+06,6.143227170401445590e+06
3.475080390902963933e+06,6.202760306675029919e+06
3.448734456963970792e+06,6.160457361536982469e+06
3.482235144149270840e+06,6.098800051925142296e+06
3.463719505899279844e+06,6.220457690375761129e+06
3.870768582190070301e+06,6.158566990174558945e+06
3.620422171908674296e+06,6.108851841231106780e+06
3.697603970422134735e+06,6.265762850219781511e+06
3.672061451309431810e+06,6.115774187187351286e+06
3.772597090264825616e+06,6.064464940548021346e+06
3.877272163077554666e+06,6.121422493709476665e+06
3.319272705052355770e+06,6.232719889439938590e+06
3.469209739377324469e+06,6.209035316480141133e+06
3.549174627249098383e+06,6.237985871109728701e+06
3.731609792394989170e+06,6.197981644052290358e+06
3.842812239360758103e+06,6.191339658833377063e+06
3.823159384433447849e+06,6.273010415362537839e+06
3.835760610437598545e+06,6.278085104724458419e+06
3.602120769065705594e+06,6.209777987732534297e+06
3.367713608589767944e+06,6.109113908512791619e+06
3.689671229760706425e+06,6.075249429403620772e+06
3.767543304978274275e+06,6.091920744848855771e+06
3.696787976876281202e+06,6.284348966319105588e+06
3.769013472230622545e+06,6.149318330435499549e+06
3.705636062937960029e+06,6.076390645864948630e+06
3.598652562774332706e+06,6.109644760610522702e+06
3.870364306625648402e+06,5.952719897521253675e+06
3.339088053758486640e+06,6.261191399881437421e+06
3.407756442416224163e+06,6.030387152441915125e+06
3.823935021511738189e+06,6.092427849522383884e+06
3.868705876544619910e+06,6.131611137341509573e+06
3.368952059615875129e+06,5.995317958661891520e+06
3.317512556511049625e+06,5.950313717739190906e+06
3.783084174810593948e+06,6.086617451046391390e+06
3.405876005228598136e+06,6.148423740436395630e+06
3.459422517784651369e+06,5.969702098087252118e+06
3.399955218840917572e+06,6.155325345822942443e+06
3.323865219713136088e+06,5.926043488139379770e+06
